card,store,quantity,value
"dovin, grand arbiter",Konklave FunStore,1,79.60
"dovin, grand arbiter",Konklave FunStore,1,79.60
"dovin, grand arbiter",Konklave FunStore,4,23.60
"dovin, grand arbiter",Refúgio do Dragão,1,45.10
thought erasure,Hobby Center,7,1.25
"dovin, grand arbiter",Liga Arena,1,37.91
"dovin, grand arbiter",Liga Arena,1,11.31
"dovin, grand arbiter",Liga Arena,2,11.31
"dovin, grand arbiter",Pharaoh\'s Shop,2,9.40
"dovin, grand arbiter",Pharaoh\'s Shop,1,32.00
"dovin, grand arbiter",Treasure Cards,1,39.00
"dovin, grand arbiter",Card Castle,9,33.74
"dovin, grand arbiter",Armada Nerd Hobby Store,2,13.00
"dovin, grand arbiter",Armada Nerd Hobby Store,1,13.00
"dovin, grand arbiter",Armada Nerd Hobby Store,1,32.00
"dovin, grand arbiter",Neowalkers Geek Store,4,9.98
"dovin, grand arbiter",Neowalkers Geek Store,2,9.98
"dovin, grand arbiter",Neowalkers Geek Store,1,33.25
"dovin, grand arbiter",Neowalkers Geek Store,1,33.25
"dovin, grand arbiter",Monster Games Cards,1,29.99
"dovin, grand arbiter",Monster Games Cards,1,14.99
"dovin, grand arbiter",MTG Cards Games,1,31.95
"dovin, grand arbiter",Lets Collect,6,13.46
"dovin, grand arbiter",Lets Collect,1,31.46
"dovin, grand arbiter",Magic Leste,2,29.90
"dovin, grand arbiter",Magic Leste,1,12.00
thought erasure,Arsenal Nerd,2,3.33
"dovin, grand arbiter",Pi Games,4,8.99
"dovin, grand arbiter",Pi Games,1,29.24
"dovin, grand arbiter",A Loja do Pai,1,29.20
"dovin, grand arbiter",City Class Games,7,11.03
"dovin, grand arbiter",City Class Games,7,11.95
"dovin, grand arbiter",City Class Games,2,27.59
"dovin, grand arbiter",Inside Games,13,29.50
"dovin, grand arbiter",ManaFix.net,6,19.95
"dovin, grand arbiter",Millennium Cards & Games,1,20.00
"dovin, grand arbiter",DeckMasterGames,8,9.75
"dovin, grand arbiter",DeckMasterGames,1,25.00
"dovin, grand arbiter",Magic Store Brasil,2,21.34
"dovin, grand arbiter",Hobby Center,2,20.00
"dovin, grand arbiter",Portal,4,20.50
"dovin, grand arbiter",RED Jogos,3,18.00
"dovin, grand arbiter",RED Jogos,4,18.00
"dovin, grand arbiter",Prime MTG,3,9.23
"dovin, grand arbiter",Prime MTG,1,26.91
"dovin, grand arbiter",LIMIAR STORE,1,17.59
"dovin, grand arbiter",Elder Dragon Brasil,4,16.80
"dovin, grand arbiter",Cards Of Paradise,24,19.80
"dovin, grand arbiter",Cards Of Paradise,21,19.80
"dovin, grand arbiter",PRCShop,5,19.00
"dovin, grand arbiter",Flow Games,2,18.15
"dovin, grand arbiter",Flow Games,4,16.24
"dovin, grand arbiter",New !QUEST STORE,2,25.00
"dovin, grand arbiter",Player`s Stop,1,15.98
"dovin, grand arbiter",Livraria do Infinito - MagicJebb,2,15.30
"dovin, grand arbiter",Reino Magic,1,15.00
"dovin, grand arbiter",Cúpula do Trovão,6,15.00
"dovin, grand arbiter",Cúpula do Trovão,1,15.00
"dovin, grand arbiter",Newstation,4,15.00
"dovin, grand arbiter",Miragem Hobby,5,14.75
"dovin, grand arbiter",Load or Cast,6,14.05
"dovin, grand arbiter",Padrinho: Card Store,1,13.49
"dovin, grand arbiter",Loja Blood Moon,1,13.00
"dovin, grand arbiter",Xaracards,1,12.00
"dovin, grand arbiter",VampireX TCG,8,12.98
"dovin, grand arbiter",Nerdz Cards,8,11.90
"dovin, grand arbiter",Nerdz Cards,1,11.90
"dovin, grand arbiter",VAULT,1,11.50
"dovin, grand arbiter",VAULT,1,11.50
"dovin, grand arbiter",VAULT,1,10.00
"dovin, grand arbiter",Meruru,3,12.90
"dovin, grand arbiter",Bazar de Bagdá,9,11.99
"dovin, grand arbiter",Chuck TCG,3,11.50
"dovin, grand arbiter",Loja Grimorium,2,11.50
"dovin, grand arbiter",Loja Grimorium,1,11.50
"dovin, grand arbiter",Magicbembarato,4,11.49
"dovin, grand arbiter",Mulligan Geek Store,4,11.50
"dovin, grand arbiter",WCG - World Card Games,1,11.49
"dovin, grand arbiter",Legends Game Store,5,11.48
"dovin, grand arbiter",Legends Game Store,3,11.48
"dovin, grand arbiter",Universo Magic,1,11.75
"dovin, grand arbiter",Magic Club,3,11.25
"dovin, grand arbiter",Cards Outlet,4,10.97
"dovin, grand arbiter",Segura Card & Games,1,10.50
"dovin, grand arbiter",Ilusões Industriais,2,10.00
"dovin, grand arbiter",Tutubahia,4,9.75
"dovin, grand arbiter",Arena Hobby Store,1,10.00
"dovin, grand arbiter",MTG Caxias Cards,1,9.99
"dovin, grand arbiter",Card Tutor,3,9.50
"dovin, grand arbiter",Condado Card Games,2,9.59
"dovin, grand arbiter",Mineral Games,5,10.90
"dovin, grand arbiter",Bahia Store,4,9.00
"dovin, grand arbiter",Cards e Games,2,8.99
"dovin, grand arbiter",Ascensão,4,8.98
"dovin, grand arbiter",Ascensão,2,8.98
"dovin, grand arbiter",Tolaria,1,8.86
"dovin, grand arbiter",Woohoo Store,1,8.66
mortify,Toca do Quati,1,43.00
mortify,Toca do Quati,1,1.70
mortify,Magic Store Brasil,1,32.20
mortify,Porto Livre Games,1,31.88
mortify,Porto Livre Games,9,1.91
mortify,Loja Blood Moon,4,1.25
mortify,Loja Blood Moon,1,1.25
mortify,Loja Blood Moon,1,30.00
absorb,Newstation,3,7.00
absorb,Newstation,1,32.00
"dovin, grand arbiter",A Taverna,6,8.95
absorb,Chuck TCG,1,5.50
absorb,Chuck TCG,2,5.50
absorb,Chuck TCG,6,14.50
absorb,Chuck TCG,1,29.50
absorb,City Class Games,5,5.51
absorb,City Class Games,4,22.99
absorb,City Class Games,1,36.80
absorb,City Class Games,1,22.99
absorb,Cards Outlet,4,5.76
absorb,Cards Outlet,1,34.77
absorb,Cards Outlet,4,5.76
mortify,Treasure Cards,7,24.50
mortify,Treasure Cards,1,1.35
mortify,Treasure Cards,1,45.00
absorb,Bazar de Bagdá,22,5.99
absorb,Bazar de Bagdá,4,19.99
absorb,Bazar de Bagdá,3,19.99
absorb,Bazar de Bagdá,2,24.99
absorb,Bazar de Bagdá,1,29.99
absorb,TCGeeK,4,24.00
absorb,TCGeeK,4,6.00
absorb,Magic Store Brasil,3,21.34
absorb,Magic Store Brasil,1,5.00
mortify,Card Tutor,8,1.25
mortify,Card Tutor,6,1.25
mortify,Card Tutor,4,0.95
mortify,Card Tutor,1,29.95
mortify,Card Tutor,1,1.25
mortify,Ilusões Industriais,1,24.90
mortify,Ilusões Industriais,4,8.00
mortify,Ilusões Industriais,1,0.75
mortify,Ilusões Industriais,5,0.75
mortify,Tutubahia,4,24.75
mortify,Tutubahia,4,1.25
mortify,Tutubahia,4,21.75
mortify,Tutubahia,4,27.50
mortify,Tutubahia,4,1.50
mortify,Tutubahia,4,1.25
mortify,Tutubahia,1,20.00
mortify,Tutubahia,1,0.95
mortify,Nerdz Cards,1,4.90
mortify,Nerdz Cards,1,24.90
absorb,Loja Grimorium,1,7.99
absorb,Loja Grimorium,1,19.99
mortify,Cards Outlet,13,1.63
mortify,Cards Outlet,4,2.31
mortify,Cards Outlet,4,29.95
mortify,Cards Outlet,3,2.69
mortify,Cards Outlet,1,2.45
mortify,Cards Outlet,1,2.47
mortify,Cards Outlet,1,2.19
mortify,Cards Outlet,4,2.69
mortify,Cards Outlet,4,1.63
mortify,Cards Outlet,4,3.54
mortify,Cards Outlet,4,2.54
mortify,Cards Outlet,4,2.31
mortify,Cards Outlet,4,2.47
mortify,Pharaoh\'s Shop,8,19.90
mortify,Pharaoh\'s Shop,4,27.75
mortify,Pharaoh\'s Shop,1,25.00
mortify,Pharaoh\'s Shop,1,4.50
absorb,Inside Games,16,8.00
absorb,Inside Games,1,20.00
mortify,Bahia Store,1,14.74
mortify,Bahia Store,1,1.63
absorb,VampireX TCG,7,7.61
absorb,VampireX TCG,2,21.34
mortify,Chuck TCG,4,4.50
mortify,Chuck TCG,1,12.00
mortify,WCG - World Card Games,1,13.99
mortify,WCG - World Card Games,1,1.75
mortify,WCG - World Card Games,1,1.75
mortify,WCG - World Card Games,1,1.75
mortify,City Class Games,28,2.75
mortify,City Class Games,7,1.83
mortify,City Class Games,3,11.03
mortify,City Class Games,1,1.83
mortify,Cards e Games,15,1.49
mortify,Cards e Games,4,1.49
mortify,Cards e Games,3,1.49
mortify,Cards e Games,1,9.99
mortify,Inside Games,73,2.50
mortify,Inside Games,18,10.00
mortify,Inside Games,2,2.50
mortify,Inside Games,1,2.50
mortify,Inside Games,1,2.50
mortify,VampireX TCG,2,8.79
mortify,VampireX TCG,2,2.63
mortify,VampireX TCG,2,2.63
mortify,VampireX TCG,1,11.99
mortify,Cards Of Paradise,48,2.20
mortify,Cards Of Paradise,44,2.20
mortify,Cards Of Paradise,39,2.20
mortify,Cards Of Paradise,38,2.20
mortify,Cards Of Paradise,23,11.80
mortify,Cards Of Paradise,2,11.80
mortify,Cards Of Paradise,1,11.80
mortify,Cards Of Paradise,1,2.20
mortify,Meruru,3,1.75
mortify,Meruru,3,9.90
mortify,Meruru,1,1.35
mortify,Meruru,1,1.75
mortify,Meruru,1,1.75
mortify,Liga Arena,1,2.79
mortify,Liga Arena,2,11.34
mortify,Liga Arena,8,9.41
mortify,Newstation,1,3.00
mortify,Newstation,1,9.00
mortify,Load or Cast,2,8.70
mortify,Load or Cast,2,7.50
mortify,Load or Cast,2,1.80
mortify,Load or Cast,2,1.60
mortify,Load or Cast,1,1.60
mortify,Load or Cast,1,1.50
mortify,Load or Cast,1,1.00
mortify,Flow Games,6,8.60
mortify,Flow Games,2,1.43
mortify,Flow Games,4,1.15
mortify,Flow Games,1,1.43
mortify,VAULT,6,1.75
mortify,VAULT,3,1.00
mortify,VAULT,2,2.75
mortify,VAULT,1,8.00
mortify,VAULT,1,1.00
mortify,VAULT,1,8.00
mortify,VAULT,1,6.50
mortify,VAULT,1,1.00
mortify,Neowalkers Geek Store,2,5.00
mortify,Neowalkers Geek Store,1,9.00
mortify,Neowalkers Geek Store,1,9.00
mortify,Neowalkers Geek Store,1,1.98
mortify,Neowalkers Geek Store,1,1.98
mortify,Neowalkers Geek Store,1,1.98
mortify,Cards Store,1,1.50
mortify,Cards Store,1,7.90
mortify,CHQ Cards,32,7.00
mortify,MTG Cards Games,23,1.15
mortify,MTG Cards Games,12,1.15
mortify,MTG Cards Games,9,1.15
mortify,MTG Cards Games,8,1.15
mortify,MTG Cards Games,7,1.15
mortify,MTG Cards Games,5,1.15
mortify,MTG Cards Games,4,6.95
mortify,MTG Cards Games,3,1.15
mortify,DeckMasterGames,4,6.95
mortify,DeckMasterGames,3,0.50
mortify,Top Deck RN,13,0.48
mortify,Top Deck RN,9,6.89
mortify,Top Deck RN,2,2.94
mortify,Top Deck RN,1,0.74
absorb,Nerdz Cards,2,5.90
absorb,Nerdz Cards,1,5.90
absorb,Nerdz Cards,1,19.90
absorb,Flow Games,1,19.10
absorb,Flow Games,3,15.28
absorb,Flow Games,1,15.28
absorb,Konklave FunStore,1,19.60
absorb,Konklave FunStore,2,19.60
absorb,Konklave FunStore,4,11.60
absorb,Konklave FunStore,1,11.60
absorb,Neowalkers Geek Store,4,7.15
absorb,Neowalkers Geek Store,4,7.15
absorb,Neowalkers Geek Store,3,16.15
absorb,Neowalkers Geek Store,2,16.15
absorb,Neowalkers Geek Store,1,16.15
absorb,Power Up Games,2,6.90
absorb,Power Up Games,1,19.00
absorb,Legends Game Store,2,17.99
absorb,Legends Game Store,1,8.99
absorb,Pi Games,6,9.99
absorb,Pi Games,4,18.99
absorb,Pi Games,1,9.99
absorb,Toca do Quati,1,16.00
absorb,Cards Of Paradise,26,7.80
absorb,Cards Of Paradise,1,15.80
absorb,Cards Of Paradise,1,15.80
absorb,Legion Board & Card Games,3,16.10
absorb,Legion Board & Card Games,1,4.70
absorb,Magic Leste,1,15.90
absorb,Pharaoh\'s Shop,3,5.00
absorb,Pharaoh\'s Shop,3,14.50
absorb,Pharaoh\'s Shop,1,14.50
absorb,Pharaoh\'s Shop,1,14.50
absorb,Load or Cast,1,15.75
absorb,Load or Cast,1,6.10
absorb,Card Tutor,7,5.95
absorb,Card Tutor,1,14.95
absorb,Bahia Store,4,15.00
absorb,Bahia Store,3,5.00
absorb,Condado Card Games,2,12.40
absorb,Cúpula do Trovão,2,4.50
absorb,Cúpula do Trovão,1,14.00
absorb,Top Deck RN,2,4.38
absorb,Top Deck RN,1,11.47
absorb,Geex Hobby Store,3,4.99
absorb,Geex Hobby Store,1,4.99
absorb,Geex Hobby Store,1,13.49
absorb,PRCShop,4,12.00
absorb,PRCShop,2,7.00
absorb,Basics Cards,1,11.99
absorb,Basics Cards,1,5.70
absorb,Basics Cards,1,5.70
absorb,Mineral Games,1,9.95
absorb,Mineral Games,1,5.00
absorb,Moinho de Vento Geek Store,1,11.48
absorb,Cards Hall,2,5.00
absorb,Cards Hall,1,11.00
mortify,Jaw Games,4,6.00
absorb,Portal,1,10.00
mortify,PRCShop,18,5.00
mortify,PRCShop,1,1.50
absorb,Hobby Center,1,8.00
mortify,Loja Miracles,6,5.50
mortify,Loja Miracles,1,4.90
mortify,Loja Miracles,4,0.55
mortify,RED Jogos,1,6.00
mortify,Basics Cards,3,4.99
mortify,Basics Cards,2,3.99
mortify,Basics Cards,1,0.59
mortify,Basics Cards,1,0.59
mortify,Basics Cards,1,0.59
mortify,Loja Caverna do Dragão,2,5.00
mortify,Magic Cat,3,4.99
mortify,Tokenlandia Cards,5,2.00
mortify,Tokenlandia Cards,2,5.00
mortify,Tokenlandia Cards,2,2.00
mortify,Tokenlandia Cards,1,2.00
mortify,Tokenlandia Cards,1,2.00
mortify,ManaFix.net,17,4.75
mortify,ManaFix.net,14,1.95
mortify,Mulligan Geek Store,8,1.75
mortify,Mulligan Geek Store,4,4.00
mortify,Mulligan Geek Store,2,2.50
mortify,Overrun Geek Store,4,1.00
mortify,Overrun Geek Store,2,4.00
mortify,Shandalar,11,3.75
mortify,Shandalar,1,2.95
mortify,Shandalar,1,0.75
mortify,Valhala Store,18,3.70
mortify,Tabuleria,8,3.50
mortify,Tabuleria,1,1.50
mortify,Multiverso Cards Comercio de Jogos e Acessorios Lt,39,3.46
mortify,Tolaria,2,0.69
mortify,Tolaria,1,3.15
mortify,Tolaria,1,1.20
mortify,ProNerd,1,3.06
mortify,ProNerd,1,0.66
mortify,Skull Games,1,2.99
mortify,Skull Games,1,1.99
mortify,Magicbembarato,13,1.68
mortify,Magicbembarato,4,2.41
mortify,Magicbembarato,4,2.57
mortify,Magicbembarato,4,2.61
mortify,Magicbembarato,4,2.76
mortify,Magicbembarato,4,2.35
mortify,Magicbembarato,4,3.65
mortify,Magicbembarato,4,2.54
mortify,Magicbembarato,4,2.28
absorb,Loja Caverna do Dragão,2,7.90
absorb,ProNerd,1,7.39
absorb,ProNerd,4,4.38
absorb,ProNerd,1,4.38
absorb,ProNerd,2,4.11
mortify,House of Cards - Card Games,1,2.95
absorb,Segura Card & Games,9,7.25
absorb,Livraria do Infinito - MagicJebb,1,7.65
absorb,VAULT,1,6.50
absorb,VAULT,1,6.00
absorb,CHQ Cards,1,6.50
absorb,Miragem Hobby,7,6.99
absorb,Power9,4,6.90
absorb,Valhala Store,2,6.00
absorb,Elder Dragon Brasil,4,7.00
absorb,New !QUEST STORE,2,7.00
absorb,Liga Arena,1,6.18
absorb,Liga Arena,4,6.18
absorb,Overrun Geek Store,1,6.00
absorb,Magic Club,5,6.25
absorb,Armada Nerd Hobby Store,2,6.00
absorb,Reino Magic,3,6.00
absorb,Card Castle,14,5.99
absorb,LIMIAR STORE,1,5.97
absorb,MTG Cards Games,1,5.95
mortify,Medieval Cards,1,2.85
mortify,Medieval Cards,1,2.85
mortify,TCGeeK,24,1.50
mortify,TCGeeK,3,1.50
mortify,TCGeeK,3,1.50
mortify,TCGeeK,2,1.50
mortify,TCGeeK,2,2.50
mortify,TCGeeK,1,1.50
absorb,Mulligan Geek Store,8,5.75
absorb,Xaracards,2,5.70
absorb,Medieval Cards,2,5.69
absorb,Gideon\'s Palace,3,5.80
absorb,Gideon\'s Palace,1,5.80
absorb,Gideon\'s Palace,1,5.80
absorb,Arena Hobby Store,1,5.70
absorb,Loja Miracles,4,5.50
absorb,Loja Blood Moon,5,5.50
absorb,Taverna Geek,1,5.50
mortify,Prime MTG,6,1.49
mortify,Prime MTG,6,1.50
mortify,Prime MTG,1,1.99
mortify,Prime MTG,1,2.50
absorb,CL TCG,1,5.50
absorb,Tokenlandia Cards,6,5.00
absorb,Tokenlandia Cards,1,5.00
absorb,Woohoo Store,4,5.07
absorb,Magic Cat,2,4.99
absorb,Ilusões Industriais,5,5.00
absorb,Tutubahia,4,4.75
absorb,Livraria de Alexandria,1,4.50
absorb,Padrinho: Card Store,3,4.99
absorb,Multiverso Cards Comercio de Jogos e Acessorios Lt,4,4.50
absorb,MTG Caxias Cards,2,4.99
absorb,Universo Magic,1,4.90
absorb,DeckMasterGames,13,4.75
absorb,Ascensão,2,4.39
mortify,Magic Club,1,2.20
mortify,Loja Grimorium,14,1.99
mortify,Loja Grimorium,12,1.99
mortify,Loja Grimorium,8,1.99
mortify,Loja Grimorium,6,1.99
mortify,Loja Grimorium,4,1.99
mortify,Loja Grimorium,3,1.99
mortify,Loja Grimorium,2,1.99
mortify,Loja Grimorium,2,1.99
mortify,Loja Grimorium,1,1.99
absorb,Taverneiros,1,4.05
mortify,Miragem Hobby,11,1.95
mortify,Miragem Hobby,13,1.95
mortify,LIMIAR STORE,2,1.66
mortify,LIMIAR STORE,1,1.77
mortify,LIMIAR STORE,1,1.73
mortify,LIMIAR STORE,1,1.67
mortify,LIMIAR STORE,1,1.66
mortify,Território Card Games,5,1.84
mortify,Condado Card Games,1,1.80
mortify,Condado Card Games,1,1.08
mortify,Livraria do Infinito - MagicJebb,2,1.70
mortify,Livraria do Infinito - MagicJebb,2,0.99
mortify,Lets Collect,11,1.75
mortify,Elder Dragon Brasil,2,1.05
mortify,Elder Dragon Brasil,2,1.05
mortify,Elder Dragon Brasil,1,1.50
mortify,Elder Dragon Brasil,1,1.05
mortify,Konklave FunStore,1,1.60
mortify,Konklave FunStore,4,1.60
mortify,Konklave FunStore,4,1.60
mortify,Konklave FunStore,4,1.60
mortify,Livraria de Alexandria,3,1.25
mortify,Card Castle,22,1.49
mortify,Power9,2,1.25
mortify,Power9,1,1.25
mortify,Power9,2,1.25
mortify,Power9,7,1.25
mortify,Power9,8,1.25
mortify,Pi Games,16,1.24
mortify,Pi Games,2,1.24
mortify,Pi Games,2,1.24
mortify,Magic Leste,1,1.20
mortify,Taverna Geek,4,1.00
mortify,MTG Caxias Cards,1,0.90
mortify,Xaracards,3,0.50
mortify,Universo Magic,4,0.75
mortify,Cards Hall,3,1.00
vraska's contempt,VAULT,9,7.50
vraska's contempt,VAULT,5,7.50
vraska's contempt,VAULT,4,6.50
vraska's contempt,VAULT,2,6.50
vraska's contempt,VAULT,1,55.00
vraska's contempt,VAULT,1,55.00
mortify,Cabala MtG,4,0.60
mortify,O Grimório,2,0.49
mortify,A Taverna,1,0.95
vraska's contempt,Pi Games,7,9.99
vraska's contempt,Pi Games,3,46.99
vraska's contempt,Pi Games,1,26.99
mortify,Cúpula do Trovão,4,0.50
vraska's contempt,CL TCG,1,47.75
vraska's contempt,Inside Games,16,20.00
vraska's contempt,Inside Games,2,48.00
vraska's contempt,Newstation,4,45.00
vraska's contempt,Newstation,4,30.00
vraska's contempt,TCGeeK,11,13.50
vraska's contempt,TCGeeK,3,40.50
vraska's contempt,Magicbembarato,6,8.62
vraska's contempt,Magicbembarato,1,40.28
mortify,Refúgio do Dragão,1,0.49
vraska's contempt,Power9,2,35.90
vraska's contempt,Power9,2,33.90
vraska's contempt,Power9,7,15.90
vraska's contempt,Cards Of Paradise,14,39.80
vraska's contempt,Cards Of Paradise,6,39.80
vraska's contempt,Cards Of Paradise,1,39.00
vraska's contempt,Skull Games,2,38.00
vraska's contempt,City Class Games,18,18.39
vraska's contempt,City Class Games,3,36.79
vraska's contempt,City Class Games,2,18.39
vraska's contempt,Cards Outlet,4,8.39
vraska's contempt,Cards Outlet,3,37.95
vraska's contempt,Cards Outlet,4,8.39
vraska's contempt,Treasure Cards,3,34.99
vraska's contempt,Porto Livre Games,1,35.28
vraska's contempt,Mineral Games,1,34.95
vraska's contempt,Mineral Games,1,15.49
vraska's contempt,Mineral Games,1,14.49
vraska's contempt,Magic Store Brasil,1,30.00
vraska's contempt,Universo Magic,5,13.00
vraska's contempt,Universo Magic,1,29.00
vraska's contempt,Nerdz Cards,3,16.90
vraska's contempt,Nerdz Cards,1,29.90
vraska's contempt,Condado Card Games,1,5.55
vraska's contempt,Condado Card Games,1,28.93
vraska's contempt,Cards Hall,1,25.00
vraska's contempt,Pharaoh\'s Shop,3,6.50
vraska's contempt,Pharaoh\'s Shop,1,25.00
vraska's contempt,Valhala Store,1,25.00
vraska's contempt,Valhala Store,2,18.00
vraska's contempt,O Grimório,2,23.90
vraska's contempt,Jaw Games,5,19.90
vraska's contempt,Livraria de Alexandria,3,19.00
vraska's contempt,DeckMasterGames,2,24.80
vraska's contempt,Medieval Cards,2,9.50
vraska's contempt,Medieval Cards,2,27.55
vraska's contempt,Miragem Hobby,2,21.75
vraska's contempt,Liga Arena,1,18.91
vraska's contempt,Liga Arena,3,18.91
vraska's contempt,CHQ Cards,2,19.90
vraska's contempt,Toca do Quati,5,18.90
vraska's contempt,Toca do Quati,3,18.90
vraska's contempt,Load or Cast,1,18.75
vraska's contempt,Chuck TCG,9,18.00
vraska's contempt,Chuck TCG,2,18.00
vraska's contempt,Neowalkers Geek Store,2,7.75
vraska's contempt,Neowalkers Geek Store,1,18.00
vraska's contempt,Cards Store,1,17.90
vraska's contempt,House of Cards - Card Games,2,17.95
vraska's contempt,Taverna Geek,2,17.00
vraska's contempt,Armada Nerd Hobby Store,1,17.00
vraska's contempt,RED Jogos,1,16.90
vraska's contempt,Magic Club,3,16.90
vraska's contempt,Portal,1,16.00
vraska's contempt,Reino Magic,2,16.00
vraska's contempt,Goblin Hero Store,4,17.50
vraska's contempt,MTG Caxias Cards,4,15.99
vraska's contempt,VampireX TCG,2,14.51
vraska's contempt,Loja Miracles,4,14.50
vraska's contempt,Loja Miracles,3,14.50
vraska's contempt,Tabuleria,1,12.50
vraska's contempt,Tabuleria,1,5.50
vraska's contempt,Tabuleria,1,6.00
vraska's contempt,Tabuleria,1,12.00
vraska's contempt,Loja Grimorium,1,14.99
vraska's contempt,Geex Hobby Store,6,12.49
vraska's contempt,Cúpula do Trovão,2,11.00
vraska's contempt,Cúpula do Trovão,1,11.00
vraska's contempt,Magic Leste,5,14.75
vraska's contempt,Flow Games,1,15.28
vraska's contempt,Segura Card & Games,1,10.97
vraska's contempt,Hobby Center,4,10.00
vraska's contempt,Loja do Bardo,1,13.00
vraska's contempt,Loja Caverna do Dragão,5,10.50
vraska's contempt,Xaracards,3,9.90
vraska's contempt,Magic Cat,2,7.90
vraska's contempt,Legion Board & Card Games,5,9.45
vraska's contempt,Bazar de Bagdá,33,7.99
vraska's contempt,Bazar de Bagdá,7,5.99
vraska's contempt,Bazar de Bagdá,4,7.99
vraska's contempt,Bazar de Bagdá,2,7.99
vraska's contempt,Bahia Store,4,7.00
vraska's contempt,Mulligan Geek Store,8,6.75
vraska's contempt,Mulligan Geek Store,3,4.75
vraska's contempt,Arsenal Nerd,2,4.75
vraska's contempt,Arsenal Nerd,2,4.75
vraska's contempt,Arsenal Nerd,2,4.66
vraska's contempt,Overrun Geek Store,2,5.00
