card,store,quantity,value
dark banishing,TCGeeK,1,0.50
dark banishing,LIMIAR STORE,3,0.48
dark banishing,LIMIAR STORE,1,0.52
dark banishing,LIMIAR STORE,1,0.59
dark banishing,LIMIAR STORE,1,0.41
dark banishing,LIMIAR STORE,1,0.48
dark banishing,SpellCast,3,0.49
dark banishing,SpellCast,3,0.59
dark banishing,SpellCast,3,0.49
dark banishing,SpellCast,2,0.39
dark banishing,SpellCast,2,0.39
dark banishing,SpellCast,2,0.49
dark banishing,SpellCast,1,0.59
dark banishing,SpellCast,1,0.39
dark banishing,SpellCast,1,0.39
dark banishing,SpellCast,1,0.49
dark banishing,SpellCast,1,0.59
dark banishing,SpellCast,1,0.49
dark banishing,Livraria do Infinito - MagicJebb,1,0.63
dark banishing,Livraria do Infinito - MagicJebb,1,0.45
dark banishing,Livraria do Infinito - MagicJebb,1,0.20
dark banishing,Livraria do Infinito - MagicJebb,1,0.14
dark banishing,ManaFix.net,2,0.40
dark banishing,ManaFix.net,1,0.50
dark banishing,ManaFix.net,1,0.35
dark banishing,Card Tutor,5,0.50
dark banishing,Magic Store Brasil,1,0.50
dark banishing,Magic Store Brasil,25,0.50
dark banishing,Magic Store Brasil,2,0.40
dark banishing,Magic Store Brasil,1,0.35
dark banishing,Magic Store Brasil,2,0.25
dark banishing,Magic Store Brasil,1,0.20
dark banishing,Magic Store Brasil,1,0.10
dark banishing,RED Jogos,1,0.50
dark banishing,RED Jogos,4,0.40
dark banishing,RED Jogos,1,0.30
dark banishing,RED Jogos,3,0.30
dark banishing,RED Jogos,5,0.30
dark banishing,RED Jogos,5,0.25
dark banishing,RED Jogos,2,0.25
dark banishing,RED Jogos,1,0.25
dark banishing,Condado Card Games,1,0.45
dark banishing,Gideon\'s Palace,3,0.45
dark banishing,Gideon\'s Palace,1,0.15
dark banishing,Gideon\'s Palace,1,0.10
dark banishing,Gideon\'s Palace,1,0.45
dark banishing,Cards Hall,14,0.45
dark banishing,Cards Hall,7,0.45
dark banishing,Cards Hall,7,0.45
dark banishing,Cards Hall,5,0.45
dark banishing,Cards Hall,3,0.45
dark banishing,Cards Hall,2,0.45
dark banishing,Legends Game Store,1,0.44
dark banishing,Power Up Games,2,0.35
dark banishing,Power Up Games,2,0.33
dark banishing,Power Up Games,1,0.35
dark banishing,Power Up Games,1,0.33
dark banishing,Power Up Games,2,0.33
dark banishing,Power Up Games,1,0.35
dark banishing,Power Up Games,2,0.40
dark banishing,Power Up Games,1,0.35
dark banishing,Magic Leste,1,0.35
dark banishing,Magic Leste,1,0.20
dark banishing,Load or Cast,13,0.35
dark banishing,Segura Card & Games,2,0.30
dark banishing,Segura Card & Games,2,0.20
dark banishing,Segura Card & Games,1,0.25
dark banishing,Segura Card & Games,1,0.30
dark banishing,Segura Card & Games,1,0.20
dark banishing,Ascensão,2,0.17
dark banishing,Ascensão,2,0.21
dark banishing,Ascensão,2,0.11
dark banishing,Ascensão,1,0.30
dark banishing,Cabala MtG,8,0.15
dark banishing,Cabala MtG,2,0.30
dark banishing,Cabala MtG,1,0.15
dark banishing,Flow Games,3,0.28
dark banishing,Flow Games,1,0.23
dark banishing,Flow Games,1,0.23
dark banishing,Flow Games,1,0.23
dark banishing,Flow Games,2,0.14
dark banishing,Flow Games,5,0.19
dark banishing,Flow Games,1,0.14
dark banishing,Shandalar,1,0.25
dark banishing,Taverna Geek,2,0.15
dark banishing,Taverna Geek,1,0.30
dark banishing,Cards Store,1,0.25
dark banishing,Neowalkers Geek Store,1,0.23
dark banishing,Neowalkers Geek Store,1,0.15
dark banishing,ProNerd,2,0.21
dark banishing,ProNerd,2,0.21
dark banishing,ProNerd,1,0.21
dark banishing,Pharaoh\'s Shop,2,0.10
dark banishing,Pharaoh\'s Shop,2,0.20
dark banishing,Pharaoh\'s Shop,2,0.12
dark banishing,Pharaoh\'s Shop,2,0.20
dark banishing,Pharaoh\'s Shop,1,0.15
dark banishing,Pharaoh\'s Shop,1,0.10
dark banishing,Pharaoh\'s Shop,1,0.15
dark banishing,Loja Caverna do Dragão,6,0.20
dark banishing,Loja Caverna do Dragão,3,0.20
dark banishing,Loja Caverna do Dragão,2,0.20
dark banishing,Porto Livre Games,1,0.21
dark banishing,Magic House Games,8,0.19
dark banishing,Magic House Games,6,0.19
dark banishing,Magic House Games,2,0.19
dark banishing,Millennium Cards & Games,1,0.10
dark banishing,Millennium Cards & Games,1,0.20
dark banishing,Hive Jogos,3,0.15
dark banishing,Hive Jogos,3,0.15
dark banishing,Hive Jogos,3,0.15
dark banishing,CL TCG,1,0.10
dark banishing,Geex Hobby Store,1,0.09
meletis charlatan,Overrun Geek Store,1,6.90
meletis charlatan,Cabala MtG,2,0.90
meletis charlatan,Cabala MtG,1,1.00
meletis charlatan,Cabala MtG,1,4.50
meletis charlatan,Loja Grimorium,12,1.50
meletis charlatan,Loja Grimorium,2,1.50
meletis charlatan,Loja Grimorium,1,4.99
meletis charlatan,Power9,1,3.99
meletis charlatan,Power9,4,1.00
meletis charlatan,Magicbembarato,6,1.00
meletis charlatan,Magicbembarato,3,9.28
meletis charlatan,Newstation,4,1.00
meletis charlatan,Newstation,3,3.00
meletis charlatan,CHQ Cards,83,3.20
meletis charlatan,CHQ Cards,2,6.40
meletis charlatan,Magic Store Brasil,9,3.00
raid bombardment,Shandalar,3,4.90
raid bombardment,Newstation,8,0.50
raid bombardment,Newstation,3,2.50
meletis charlatan,Bazar de Bagdá,32,0.75
meletis charlatan,Bazar de Bagdá,1,0.49
meletis charlatan,Bazar de Bagdá,1,2.99
meletis charlatan,MTG Cards Games,15,0.99
meletis charlatan,MTG Cards Games,3,2.95
meletis charlatan,MTG Cards Games,1,2.95
raid bombardment,Tokenlandia Cards,5,0.50
raid bombardment,Tokenlandia Cards,1,3.00
raid bombardment,Tokenlandia Cards,1,0.50
meletis charlatan,Cards Of Paradise,49,1.40
meletis charlatan,Cards Of Paradise,4,3.80
meletis charlatan,Cards Of Paradise,1,3.80
meletis charlatan,Cards Of Paradise,1,1.20
raid bombardment,Cards Of Paradise,49,0.80
raid bombardment,Cards Of Paradise,8,3.00
raid bombardment,VAULT,1,0.51
raid bombardment,VAULT,1,2.50
raid bombardment,Legends Game Store,1,1.79
raid bombardment,Legends Game Store,5,0.68
raid bombardment,Chuck TCG,8,0.50
raid bombardment,Chuck TCG,1,1.75
meletis charlatan,TCGeeK,2,1.35
meletis charlatan,TCGeeK,2,1.50
meletis charlatan,TCGeeK,1,8.10
raid bombardment,VampireX TCG,34,0.66
raid bombardment,VampireX TCG,5,0.87
raid bombardment,VampireX TCG,1,1.75
raid bombardment,Mulligan Geek Store,8,0.75
raid bombardment,Mulligan Geek Store,4,1.75
raid bombardment,Pi Games,2,1.69
meletis charlatan,Magic Leste,1,2.90
raid bombardment,Prime MTG,5,1.66
raid bombardment,Hobby Center,1,1.50
raid bombardment,Hobby Center,1,0.75
raid bombardment,TCGeeK,36,0.50
raid bombardment,TCGeeK,2,1.50
raid bombardment,Card Tutor,6,0.50
raid bombardment,Card Tutor,3,0.50
raid bombardment,Card Tutor,3,1.50
meletis charlatan,Load or Cast,1,2.60
meletis charlatan,Load or Cast,5,0.75
meletis charlatan,VampireX TCG,21,0.66
meletis charlatan,VampireX TCG,3,2.19
meletis charlatan,Konklave FunStore,4,2.80
meletis charlatan,ManaFix.net,25,1.50
meletis charlatan,Power Up Games,1,1.80
meletis charlatan,Power Up Games,7,2.00
meletis charlatan,Tutubahia,4,1.25
meletis charlatan,Bahia Store,4,1.50
meletis charlatan,Chuck TCG,3,1.00
meletis charlatan,Legion Board & Card Games,43,0.40
meletis charlatan,Legion Board & Card Games,3,2.10
meletis charlatan,Mulligan Geek Store,8,1.00
meletis charlatan,Portal,7,1.25
meletis charlatan,ProNerd,1,1.24
meletis charlatan,ProNerd,1,0.62
meletis charlatan,Toca do Quati,8,1.00
meletis charlatan,Monster Games Cards,3,1.00
meletis charlatan,Tabuleria,1,1.00
meletis charlatan,City Class Games,1,0.99
meletis charlatan,Padrinho: Card Store,1,0.99
raid bombardment,Bazar de Bagdá,22,0.49
raid bombardment,Bazar de Bagdá,16,1.49
raid bombardment,Bazar de Bagdá,14,1.49
raid bombardment,Bazar de Bagdá,8,0.49
raid bombardment,Bazar de Bagdá,2,0.39
raid bombardment,Power9,8,1.40
raid bombardment,Power9,8,0.40
raid bombardment,Power9,3,0.20
raid bombardment,Load or Cast,2,1.45
raid bombardment,Load or Cast,17,0.30
meletis charlatan,Cards Outlet,13,0.97
meletis charlatan,Cards Outlet,4,0.97
raid bombardment,City Class Games,28,0.45
raid bombardment,City Class Games,5,1.49
raid bombardment,City Class Games,1,0.45
meletis charlatan,SpellCast,1,0.98
raid bombardment,Liga Arena,1,0.17
raid bombardment,Liga Arena,1,0.14
raid bombardment,Liga Arena,2,1.35
raid bombardment,Liga Arena,8,0.18
raid bombardment,Nerdz Cards,8,0.20
raid bombardment,Nerdz Cards,1,1.25
raid bombardment,Magic Club,21,0.70
raid bombardment,Magic Club,17,0.85
raid bombardment,Magic Club,1,1.25
raid bombardment,Cards Outlet,12,0.91
raid bombardment,Cards Outlet,2,1.06
raid bombardment,Cards Outlet,4,0.91
raid bombardment,Cards Outlet,4,1.06
raid bombardment,Universo Magic,3,0.20
raid bombardment,Universo Magic,1,0.20
raid bombardment,Universo Magic,1,0.20
raid bombardment,Universo Magic,1,1.25
meletis charlatan,Card Tutor,9,0.95
raid bombardment,DeckMasterGames,1,1.10
raid bombardment,Segura Card & Games,33,0.25
raid bombardment,Segura Card & Games,5,1.00
raid bombardment,Cards Hall,28,0.45
raid bombardment,Cards Hall,4,1.00
raid bombardment,Magic Leste,1,0.95
raid bombardment,Magic Leste,9,0.15
raid bombardment,Magicbembarato,4,0.96
raid bombardment,Magicbembarato,4,1.11
raid bombardment,MTG Cards Games,14,0.25
raid bombardment,MTG Cards Games,4,0.85
raid bombardment,MTG Cards Games,1,0.35
raid bombardment,Konklave FunStore,4,0.80
raid bombardment,Portal,7,0.75
raid bombardment,Portal,1,0.75
raid bombardment,House of Cards - Card Games,5,0.25
raid bombardment,House of Cards - Card Games,1,0.75
raid bombardment,Loja Grimorium,16,0.75
raid bombardment,Inside Games,59,0.75
raid bombardment,Inside Games,5,0.75
raid bombardment,Tutubahia,4,0.63
raid bombardment,CHQ Cards,43,0.60
raid bombardment,CHQ Cards,6,0.70
goblin warchief,VAULT,6,1.00
goblin warchief,VAULT,4,14.50
goblin warchief,VAULT,3,3.50
goblin warchief,VAULT,3,1.00
goblin warchief,VAULT,1,5.00
raid bombardment,Toca do Quati,8,0.60
goblin warchief,Inside Games,59,1.50
goblin warchief,Inside Games,7,4.00
goblin warchief,Inside Games,5,8.00
goblin warchief,Inside Games,3,20.00
goblin warchief,Inside Games,2,5.00
goblin warchief,Inside Games,2,3.50
goblin warchief,Multiverso Cards Comercio de Jogos e Acessorios Lt,3,0.30
goblin warchief,Multiverso Cards Comercio de Jogos e Acessorios Lt,2,12.00
goblin warchief,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,120.00
goblin warchief,Cards Hall,17,9.00
goblin warchief,Cards Hall,2,10.00
raid bombardment,Meruru,9,0.55
raid bombardment,Meruru,7,0.55
raid bombardment,Meruru,6,0.55
goblin warchief,Medieval Cards,7,14.25
goblin warchief,Pi Games,4,0.65
goblin warchief,Pi Games,2,13.00
goblin warchief,DeckMasterGames,2,2.99
goblin warchief,DeckMasterGames,1,3.49
goblin warchief,DeckMasterGames,1,9.50
goblin warchief,Lets Collect,22,1.76
goblin warchief,Lets Collect,12,2.25
goblin warchief,Lets Collect,6,11.66
goblin warchief,Lets Collect,1,2.25
goblin warchief,Lets Collect,1,6.26
goblin warchief,Magicbembarato,8,3.00
goblin warchief,Magicbembarato,4,4.31
goblin warchief,Magicbembarato,4,4.00
goblin warchief,Magicbembarato,4,4.97
goblin warchief,Magicbembarato,1,8.68
goblin warchief,Newstation,8,1.25
goblin warchief,Newstation,5,10.00
goblin warchief,Newstation,2,8.90
goblin warchief,City Class Games,39,1.99
goblin warchief,City Class Games,5,7.99
goblin warchief,Shandalar,1,9.90
meletis charlatan,House of Cards - Card Games,3,0.95
meletis charlatan,Medieval Cards,1,0.95
goblin warchief,Meruru,2,2.98
goblin warchief,Meruru,1,7.49
goblin warchief,Bazar de Bagdá,25,1.99
goblin warchief,Bazar de Bagdá,4,7.99
goblin warchief,Bazar de Bagdá,4,1.99
goblin warchief,Bazar de Bagdá,2,2.99
goblin warchief,Bazar de Bagdá,2,4.49
goblin warchief,Cards Of Paradise,3,7.80
goblin warchief,Cards Of Paradise,2,3.00
goblin warchief,Cards Of Paradise,1,7.80
goblin warchief,Bazar de Bagdá,2,3.99
goblin warchief,Bazar de Bagdá,1,3.99
goblin warchief,Bazar de Bagdá,1,2.99
goblin warchief,Bazar de Bagdá,1,4.99
goblin warchief,Bazar de Bagdá,1,4.99
meletis charlatan,Liga Arena,8,0.81
meletis charlatan,Condado Card Games,1,0.90
meletis charlatan,Lets Collect,28,0.68
meletis charlatan,Cards e Games,3,0.86
meletis charlatan,Porto Livre Games,3,0.85
meletis charlatan,Porto Livre Games,1,0.43
meletis charlatan,Nerdz Cards,21,0.50
meletis charlatan,Nerdz Cards,2,0.50
meletis charlatan,VAULT,5,0.50
meletis charlatan,Reino Magic,8,0.71
meletis charlatan,MTG Caxias Cards,6,0.59
meletis charlatan,Inside Games,24,0.50
meletis charlatan,Magic Club,9,0.50
meletis charlatan,Skull Games,1,0.50
meletis charlatan,PRCShop,17,0.50
meletis charlatan,Elder Dragon Brasil,3,0.70
meletis charlatan,Taverna Geek,2,0.45
meletis charlatan,Cards Hall,8,0.45
meletis charlatan,Xaracards,2,0.40
meletis charlatan,Gideon\'s Palace,1,0.44
meletis charlatan,Treasure Cards,1,0.45
meletis charlatan,Card Castle,3,0.42
meletis charlatan,Card Castle,1,0.37
meletis charlatan,O Grimório,3,0.20
meletis charlatan,Top Deck RN,1,0.34
meletis charlatan,Multiverso Cards Comercio de Jogos e Acessorios Lt,3,0.30
meletis charlatan,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,0.30
raid bombardment,Cards e Games,4,0.52
meletis charlatan,Woohoo Store,1,0.20
meletis charlatan,Woohoo Store,1,0.20
meletis charlatan,RED Jogos,4,0.35
raid bombardment,PRCShop,14,0.50
raid bombardment,RED Jogos,2,0.50
raid bombardment,Tabuleria,3,0.50
raid bombardment,Magic Store Brasil,5,0.50
raid bombardment,Cards Store,8,0.50
raid bombardment,Overrun Geek Store,4,0.50
raid bombardment,Overrun Geek Store,2,0.25
raid bombardment,Geex Hobby Store,1,0.49
raid bombardment,Geex Hobby Store,1,0.15
raid bombardment,MTG Caxias Cards,7,0.49
raid bombardment,MTG Caxias Cards,4,0.49
raid bombardment,Armada Nerd Hobby Store,4,0.50
raid bombardment,Medieval Cards,8,0.48
raid bombardment,Reino Magic,1,0.48
raid bombardment,Top Deck RN,1,0.48
raid bombardment,Lets Collect,29,0.45
raid bombardment,Lets Collect,13,0.45
raid bombardment,Treasure Cards,3,0.45
raid bombardment,LIMIAR STORE,5,0.44
raid bombardment,Neowalkers Geek Store,8,0.35
goblin warchief,TCGeeK,1,5.75
goblin warchief,TCGeeK,1,3.00
goblin warchief,TCGeeK,1,7.20
goblin warchief,Magic Club,13,1.25
goblin warchief,Magic Club,1,5.95
goblin warchief,Magic Club,1,1.75
goblin warchief,CHQ Cards,26,3.00
goblin warchief,CHQ Cards,25,6.70
goblin warchief,CHQ Cards,2,4.80
goblin warchief,Flow Games,9,6.51
goblin warchief,Flow Games,1,0.84
goblin warchief,Flow Games,1,1.86
goblin warchief,Chuck TCG,2,1.25
goblin warchief,Chuck TCG,3,6.50
goblin warchief,Tutubahia,4,1.25
goblin warchief,Tutubahia,1,1.75
goblin warchief,Tutubahia,1,5.00
goblin warchief,RED Jogos,6,6.40
goblin warchief,RED Jogos,4,4.00
goblin warchief,RED Jogos,2,4.00
goblin warchief,Território Card Games,2,6.22
goblin warchief,Território Card Games,2,1.56
goblin warchief,Xaracards,2,4.99
goblin warchief,Cards Store,8,1.00
goblin warchief,Cards Store,1,1.00
goblin warchief,Cards Store,1,3.00
goblin warchief,Cards Store,1,5.00
goblin warchief,Cards Store,1,0.95
goblin warchief,SpellCast,1,4.98
goblin warchief,SpellCast,1,0.74
goblin warchief,SpellCast,1,1.44
goblin warchief,Magic Store Brasil,1,5.00
goblin warchief,Magic Store Brasil,1,4.00
goblin warchief,Magic Store Brasil,2,1.60
goblin warchief,Cards Outlet,4,2.92
goblin warchief,Cards Outlet,3,4.23
goblin warchief,Cards Outlet,1,3.95
goblin warchief,Cards Outlet,4,2.92
goblin warchief,Cards Outlet,4,4.88
goblin warchief,Loja Grimorium,18,1.99
goblin warchief,Loja Grimorium,5,2.99
goblin warchief,Loja Grimorium,1,4.50
goblin warchief,House of Cards - Card Games,1,4.95
goblin warchief,Neowalkers Geek Store,11,1.75
goblin warchief,Neowalkers Geek Store,8,1.75
goblin warchief,Neowalkers Geek Store,3,4.00
goblin warchief,Neowalkers Geek Store,1,1.98
goblin warchief,LIMIAR STORE,1,4.45
goblin warchief,LIMIAR STORE,1,1.44
goblin warchief,Elder Dragon Brasil,4,1.05
goblin warchief,Elder Dragon Brasil,2,4.13
goblin warchief,Toca do Quati,4,1.80
goblin warchief,Toca do Quati,1,4.00
goblin warchief,Toca do Quati,1,1.80
goblin chieftain,Multiverso Cards Comercio de Jogos e Acessorios Lt,4,35.00
goblin chieftain,Multiverso Cards Comercio de Jogos e Acessorios Lt,1,10.00
goblin warchief,Universo Magic,7,0.25
goblin warchief,Universo Magic,2,0.25
goblin warchief,Universo Magic,1,1.00
goblin warchief,Universo Magic,1,1.00
goblin warchief,Universo Magic,1,4.00
goblin warchief,Universo Magic,1,1.50
goblin warchief,Armada Nerd Hobby Store,6,1.00
goblin warchief,Armada Nerd Hobby Store,1,4.00
meletis charlatan,Fire Ice Card Games,9,0.15
goblin warchief,VampireX TCG,56,2.19
goblin warchief,VampireX TCG,4,2.28
goblin warchief,VampireX TCG,3,4.39
goblin warchief,VampireX TCG,3,2.63
goblin warchief,VampireX TCG,2,2.19
goblin warchief,VampireX TCG,1,3.07
goblin warchief,VampireX TCG,1,2.81
goblin chieftain,Magic House Games,3,21.00
raid bombardment,Bahia Store,3,0.33
raid bombardment,O Grimório,1,0.30
raid bombardment,Power Up Games,6,0.33
raid bombardment,Taverna Geek,1,0.30
raid bombardment,Multiverso Cards Comercio de Jogos e Acessorios Lt,21,0.30
raid bombardment,Multiverso Cards Comercio de Jogos e Acessorios Lt,2,0.30
raid bombardment,Jaw Games,4,0.25
raid bombardment,ProNerd,1,0.29
raid bombardment,ProNerd,2,0.21
raid bombardment,Pharaoh\'s Shop,54,0.25
raid bombardment,Pharaoh\'s Shop,3,0.20
raid bombardment,Pharaoh\'s Shop,1,0.20
raid bombardment,Pharaoh\'s Shop,1,0.25
raid bombardment,Card Castle,14,0.23
raid bombardment,Condado Card Games,2,0.23
raid bombardment,Xaracards,5,0.15
raid bombardment,Gideon\'s Palace,2,0.20
raid bombardment,Fire Ice Card Games,2,0.08
raid bombardment,Fire Ice Card Games,1,0.08
raid bombardment,Mineral Games,9,0.20
raid bombardment,Livraria do Infinito - MagicJebb,4,0.14
raid bombardment,Moinho de Vento Geek Store,4,0.10
raid bombardment,Flow Games,1,0.23
goblin warchief,Skull Games,6,2.99
goblin warchief,Skull Games,1,3.99
goblin warchief,Padrinho: Card Store,8,0.49
goblin warchief,Padrinho: Card Store,4,3.99
goblin warchief,Jaw Games,1,3.50
goblin warchief,Moinho de Vento Geek Store,1,3.49
goblin warchief,Livraria do Infinito - MagicJebb,1,3.33
goblin warchief,CL TCG,1,3.75
goblin warchief,Player`s Stop,2,3.50
goblin warchief,Player`s Stop,1,0.50
goblin warchief,Player`s Stop,1,0.50
goblin warchief,Konklave FunStore,3,3.99
goblin warchief,Konklave FunStore,1,3.96
goblin warchief,Konklave FunStore,1,3.60
goblin warchief,Konklave FunStore,4,1.60
goblin warchief,Overrun Geek Store,2,2.00
goblin warchief,Overrun Geek Store,1,0.75
goblin warchief,Overrun Geek Store,1,3.00
goblin warchief,Porto Livre Games,1,2.76
goblin warchief,Porto Livre Games,1,2.08
goblin warchief,Porto Livre Games,33,1.70
goblin chieftain,Universo Magic,1,10.00
goblin chieftain,Universo Magic,1,20.00
goblin chieftain,Cards Outlet,1,18.11
goblin chieftain,Cards Outlet,3,17.32
goblin chieftain,Bazar de Bagdá,31,17.99
goblin chieftain,Bazar de Bagdá,9,17.99
goblin chieftain,Bazar de Bagdá,3,17.99
goblin chieftain,Bazar de Bagdá,2,17.99
goblin chieftain,Inside Games,6,18.00
goblin chieftain,Inside Games,5,17.00
goblin chieftain,Magicbembarato,4,17.26
